,Simple probes,Foreign recording steps
37539,,0.04148983955383301
37540,,0.04512143135070801
37541,,0.044681549072265625
37542,,0.043883562088012695
37543,,0.045743465423583984
37544,,0.04531121253967285
37545,,0.04441475868225098
37546,,0.043966054916381836
37547,,0.04561209678649902
37548,,0.003156900405883789
37549,,0.002832174301147461
37550,,0.04342198371887207
37551,,0.04450058937072754
37552,,0.044999122619628906
37553,,0.04489493370056152
37554,,0.04603171348571777
37555,,0.001007080078125
37556,,0.04348134994506836
37557,,0.047541141510009766
37558,,0.04476165771484375
37559,,0.04348587989807129
37560,,0.043984174728393555
37561,,0.04467606544494629
37562,,0.044419050216674805
37563,,0.04372835159301758
37564,,0.04546952247619629
37565,,0.045948028564453125
37566,,0.043905019760131836
37567,,0.04225802421569824
37568,,0.04539918899536133
37569,,0.003082275390625
37570,,0.043956756591796875
37571,,0.04479360580444336
37572,,0.04473257064819336
37573,,0.04439067840576172
37574,,0.044569969177246094
37575,,0.046122074127197266
37576,,0.043853759765625
37577,,0.04458975791931152
37578,,0.04385066032409668
37579,,0.04405498504638672
37580,,0.04583573341369629
37581,,0.04372668266296387
37582,,0.04480910301208496
37583,,0.045488834381103516
37584,,0.04506063461303711
37585,,0.04419708251953125
37586,,0.045285701751708984
37587,,0.04442572593688965
37588,,0.04370689392089844
37589,,0.04587674140930176
37590,,0.04389381408691406
37591,,0.04422640800476074
37592,,0.0024919509887695312
37593,,0.04495954513549805
37594,,0.04437994956970215
37595,,0.04444098472595215
37596,,0.04511404037475586
37597,,0.04348492622375488
37598,,0.045250654220581055
37599,,0.04523944854736328
37600,,0.0450441837310791
37601,,0.044988155364990234
37602,,0.044950246810913086
37603,,0.04429054260253906
37604,,0.0027170181274414062
37605,,0.043853044509887695
37606,,0.04554390907287598
37607,,0.04336047172546387
37608,,0.04550886154174805
37609,,0.0031249523162841797
37610,,0.04410147666931152
37611,,0.04550457000732422
37612,,0.04446673393249512
37613,,0.003099203109741211
37614,,0.04617619514465332
37615,,0.04452633857727051
37616,,0.04457712173461914
37617,,0.04406857490539551
37618,,0.044432878494262695
37619,,0.04616832733154297
37620,,0.04555702209472656
37621,,0.04523324966430664
37622,,0.04520249366760254
37623,,0.04288291931152344
37624,,0.0032324790954589844
37625,,0.04507613182067871
37626,,0.04595685005187988
37627,,0.04452037811279297
37628,,0.0033006668090820312
37629,,0.04440903663635254
37630,,0.04534721374511719
37631,,0.044528961181640625
37632,,0.0026280879974365234
37633,,0.04504084587097168
37634,,0.04453587532043457
37635,,0.0439915657043457
37636,,0.003415822982788086
37637,,0.043540239334106445
37638,,0.0450291633605957
37639,,0.04445958137512207
37640,,0.002817392349243164
37641,,0.04507732391357422
37642,,0.04528665542602539
37643,,0.043476104736328125
37644,,0.04439973831176758
37645,,0.04420948028564453
37646,,0.04591083526611328
37647,,0.04349255561828613
37648,,0.044037580490112305
37649,,0.04508852958679199
37650,,0.0446782112121582
37651,,0.045119524002075195
37652,,0.04480123519897461
37653,,0.0442354679107666
37654,,0.043721675872802734
37655,,0.0441896915435791
37656,,0.04585433006286621
37657,,0.04543018341064453
37658,,0.04570722579956055
37659,,0.043114423751831055
37660,,0.04326224327087402
37661,,0.04441642761230469
37662,,0.04411721229553223
37663,,0.045180320739746094
37664,,0.0033948421478271484
37665,,0.044150590896606445
37666,,0.044399261474609375
37667,,0.002840757369995117
37668,,0.0036323070526123047
37669,,0.045369863510131836
37670,,0.04451584815979004
37671,,0.0444798469543457
37672,,0.0447232723236084
37673,,0.04435920715332031
37674,,0.04540848731994629
37675,,0.04698991775512695
37676,,0.0430607795715332
37677,,0.04395461082458496
37678,,0.04452252388000488
37679,,0.0027916431427001953
37680,,0.04387688636779785
37681,,0.04347538948059082
37682,,0.04449152946472168
37683,,0.0033845901489257812
37684,,0.04381728172302246
37685,,0.04461550712585449
37686,,0.046338796615600586
37687,,0.04427838325500488
37688,,0.04356694221496582
37689,,0.04428410530090332
37690,,0.04433798789978027
37691,,0.002434968948364258
37692,,0.04463458061218262
37693,,0.04324054718017578
37694,,0.0443272590637207
37695,,0.0437169075012207
37696,,0.04486799240112305
37697,,0.044264793395996094
37698,,0.044527292251586914
37699,,0.04481792449951172
37700,,0.04581165313720703
37701,,0.04429292678833008
37702,,0.04498910903930664
37703,,0.04455733299255371
37704,,0.04398322105407715
37705,,0.0031843185424804688
37706,,0.044464111328125
37707,,0.04395294189453125
37708,,0.04414677619934082
37709,,0.043975114822387695
37710,,0.044637203216552734
37711,,0.04486203193664551
37712,,0.04464006423950195
37713,,0.04459071159362793
37714,,0.044857025146484375
37715,,0.046205997467041016
37716,,0.04543638229370117
37717,,0.04416847229003906
37718,,0.04240679740905762
37719,,0.04510784149169922
37720,,0.044157981872558594
37721,,0.04430794715881348
37722,,0.04394888877868652
37723,,0.0036334991455078125
37724,,0.045350074768066406
37725,,0.04432225227355957
37726,,0.045294761657714844
37727,,0.045954227447509766
37728,,0.002947092056274414
37729,,0.003090381622314453
37730,,0.04438495635986328
37731,,0.004038810729980469
37732,,0.044725894927978516
37733,,0.04472184181213379
37734,,0.045070648193359375
37735,,0.04449105262756348
37736,,0.04490351676940918
37737,,0.04515504837036133
37738,,0.044982194900512695
37739,,0.045154571533203125
37740,,0.04457855224609375
37741,,0.04453921318054199
37742,,0.0441586971282959
37743,,0.0032007694244384766
37744,,0.0029511451721191406
37745,,0.0443882942199707
37746,,0.043318986892700195
37747,,0.0028014183044433594
37748,,0.0026831626892089844
37749,,0.044365644454956055
37750,,0.0035369396209716797
37751,,0.04441428184509277
37752,,0.044474124908447266
37753,,0.04442548751831055
37754,,0.04453015327453613
37755,,0.04390716552734375
37756,,0.04384326934814453
37757,,0.043786048889160156
37758,,0.04445052146911621
37759,,0.04493451118469238
37760,,0.04430389404296875
37761,,0.04425978660583496
37762,,0.04474282264709473
37763,,0.04454970359802246
37764,,0.003606081008911133
37765,,0.045360565185546875
37766,,0.04513835906982422
37767,,0.044496774673461914
37768,,0.0026993751525878906
37769,,0.04312872886657715
37770,,0.04450488090515137
37771,,0.0030205249786376953
37772,,0.04450726509094238
37773,,0.045149803161621094
37774,,0.04437136650085449
37775,,0.043746232986450195
37776,,0.04471302032470703
37777,,0.04402422904968262
37778,,0.044884681701660156
37779,,0.04506707191467285
37780,,0.04458451271057129
37781,,0.04534411430358887
37782,,0.04472064971923828
37783,,0.04554557800292969
37784,,0.044646263122558594
37785,,0.044133663177490234
37786,,0.04473996162414551
37787,,0.0030875205993652344
37788,,0.044095754623413086
37789,,0.04377484321594238
37790,,0.043341875076293945
37791,,0.002950906753540039
37792,,0.046105384826660156
37793,,0.04412198066711426
37794,,0.04468655586242676
37795,,0.044672489166259766
37796,,0.0029790401458740234
37797,,0.044811248779296875
37798,,0.0446016788482666
37799,,0.04445695877075195
37800,,0.04445838928222656
37801,,0.04536700248718262
37802,,0.0442349910736084
37803,,0.04433012008666992
37804,,0.04417276382446289
37805,,0.044966697692871094
37806,,0.04537081718444824
37807,,0.04512739181518555
37808,,0.04406452178955078
37809,,0.0446324348449707
37810,,0.044313669204711914
37811,,0.043929100036621094
37812,,0.04559826850891113
37813,,0.04576706886291504
37814,,0.043682098388671875
37815,,0.044510841369628906
37816,,0.04408740997314453
37817,,0.0032329559326171875
37818,,0.0445253849029541
37819,,0.04454231262207031
37820,,0.04456901550292969
37821,,0.044846296310424805
37822,,0.04420185089111328
37823,,0.04449629783630371
37824,,0.003147125244140625
37825,,0.04393315315246582
37826,,0.04476571083068848
37827,,0.045882463455200195
37828,,0.04497957229614258
37829,,0.04419970512390137
37830,,0.04337263107299805
37831,,0.04494357109069824
37832,,0.044503211975097656
37833,,0.04510307312011719
37834,,0.04470992088317871
37835,,0.0029096603393554688
37836,,0.04384040832519531
37837,,0.044569969177246094
37838,,0.04418325424194336
37839,,0.04522514343261719
37840,,0.04453134536743164
37841,,0.04505109786987305
37842,,0.04421424865722656
37843,,0.0012946128845214844
37844,,0.003449678421020508
37845,,0.043863773345947266
37846,,0.044710397720336914
37847,,0.04377579689025879
37848,,0.0034263134002685547
37849,,0.04306602478027344
37850,,0.04366874694824219
37851,,0.0029249191284179688
37852,,0.04423165321350098
37853,,0.04564332962036133
37854,,0.044188499450683594
37855,,0.0472722053527832
37856,,0.04490947723388672
37857,,0.044538259506225586
37858,,0.04472160339355469
37859,,0.002826213836669922
37860,,0.0450434684753418
37861,,0.04413414001464844
37862,,0.0439603328704834
37863,,0.04474067687988281
37864,,0.04475140571594238
37865,,0.04327583312988281
37866,,0.044301748275756836
37867,,0.04607081413269043
37868,,0.04424762725830078
37869,,0.04491734504699707
37870,,0.045482635498046875
37871,,0.003543376922607422
37872,,0.0036542415618896484
37873,,0.04430651664733887
37874,,0.045273542404174805
37875,,0.0033190250396728516
37876,,0.0030062198638916016
37877,,0.045124053955078125
37878,,0.04438972473144531
37879,,0.002959012985229492
37880,,0.044661521911621094
37881,,0.04361724853515625
37882,,0.04558610916137695
37883,,0.04465627670288086
37884,,0.003280162811279297
37885,,0.044045209884643555
37886,,0.04421806335449219
37887,,0.0026700496673583984
37888,,0.0023963451385498047
37889,,0.043889760971069336
37890,,0.045554161071777344
37891,,0.044622182846069336
37892,,0.04459381103515625
37893,,0.0452122688293457
37894,,0.04437375068664551
37895,,0.04381155967712402
37896,,0.04483318328857422
37897,,0.0443263053894043
37898,,0.044963836669921875
37899,,0.044492483139038086
37900,,0.045114755630493164
37901,,0.044290781021118164
37902,,0.044296979904174805
37903,,0.04429006576538086
37904,,0.045289039611816406
37905,,0.04532909393310547
37906,,0.04517817497253418
37907,,0.04404592514038086
37908,,0.04416608810424805
37909,,0.04376840591430664
37910,,0.04485964775085449
37911,,0.002794027328491211
37912,,0.044619083404541016
37913,,0.04310274124145508
37914,,0.04470109939575195
37915,,0.044508934020996094
37916,,0.04482722282409668
37917,,0.04562211036682129
37918,,0.044324636459350586
37919,,0.0036497116088867188
37920,,0.0030999183654785156
37921,,0.044628143310546875
37922,,0.04432201385498047
37923,,0.04546189308166504
37924,,0.044754743576049805
37925,,0.04424285888671875
37926,,0.044556379318237305
37927,,0.0024399757385253906
37928,,0.002704620361328125
37929,,0.04508209228515625
37930,,0.04466128349304199
37931,,0.0036983489990234375
37932,,0.044924259185791016
37933,,0.044233083724975586
37934,,0.04359126091003418
37935,,0.0028760433197021484
37936,,0.044698476791381836
37937,,0.003467559814453125
37938,,0.04383683204650879
37939,,0.003718137741088867
37940,,0.0033292770385742188
37941,,0.0029878616333007812
37942,,0.04422950744628906
37943,,0.045038461685180664
37944,,0.04523897171020508
37945,,0.0031554698944091797
37946,,0.04450345039367676
37947,,0.003659963607788086
37948,,0.0443878173828125
37949,,0.003846406936645508
37950,,0.044522762298583984
37951,,0.04470944404602051
37952,,0.04437565803527832
37953,,0.04405951499938965
37954,,0.043225765228271484
37955,,0.04401803016662598
37956,,0.04476499557495117
37957,,0.0026395320892333984
37958,,0.04496431350708008
37959,,0.003888368606567383
37960,,0.003385782241821289
37961,,0.0024633407592773438
37962,,0.04487490653991699
37963,,0.045510292053222656
37964,,0.04509902000427246
37965,,0.04549288749694824
37966,,0.04422569274902344
37967,,0.003289937973022461
37968,,0.04502677917480469
37969,,0.04497361183166504
37970,,0.04482531547546387
37971,,0.045595645904541016
37972,,0.0035746097564697266
37973,,0.003639698028564453
37974,,0.044420480728149414
37975,,0.04486083984375
37976,,0.0026819705963134766
37977,,0.044678688049316406
37978,,0.04415631294250488
37979,,0.0034360885620117188
37980,,0.044866323471069336
37981,,0.04421687126159668
37982,,0.04501795768737793
37983,,0.043714284896850586
37984,,0.045203447341918945
37985,,0.04403400421142578
37986,,0.04511237144470215
37987,,0.04518938064575195
37988,,0.0021843910217285156
37989,,0.003763437271118164
37990,,0.04447579383850098
37991,,0.04422736167907715
37992,,0.0025947093963623047
37993,,0.04446053504943848
37994,,0.04382944107055664
37995,,0.044036865234375
37996,,0.002643585205078125
37997,,0.003140687942504883
37998,,0.04535412788391113
37999,,0.04466104507446289
38000,,0.0033736228942871094
38001,,0.002719879150390625
38002,,0.04441213607788086
38003,,0.003696441650390625
38004,,0.04437851905822754
38005,,0.044172048568725586
38006,,0.04626965522766113
38007,,0.0448765754699707
38008,,0.04413557052612305
38009,,0.0037000179290771484
38010,,0.04457235336303711
38011,,0.04517507553100586
38012,,0.04536104202270508
38013,,0.002974987030029297
38014,,0.04418063163757324
38015,,0.003376483917236328
38016,,0.0030002593994140625
38017,,0.04435157775878906
38018,,0.04461669921875
38019,,0.0038950443267822266
38020,,0.003612995147705078
38021,,0.04238414764404297
38022,,0.04491829872131348
38023,,0.04502367973327637
38024,,0.0445554256439209
38025,,0.04446816444396973
38026,,0.0442500114440918
38027,,0.04515695571899414
38028,,0.04417085647583008
38029,,0.002721548080444336
38030,,0.04458165168762207
38031,,0.04529261589050293
38032,,0.044686079025268555
38033,,0.0037560462951660156
38034,,0.04520368576049805
38035,,0.04578089714050293
38036,,0.04479694366455078
38037,,0.04528546333312988
38038,,0.04449176788330078
38039,,0.002722501754760742
38040,,0.04480910301208496
38041,,0.0447077751159668
38042,,0.04538273811340332
38043,,0.044623613357543945
38044,,0.044954776763916016
38045,,0.04511070251464844
38046,,0.04333305358886719
38047,,0.0034134387969970703
38048,,0.0035119056701660156
38049,,0.0026702880859375
38050,,0.04510188102722168
38051,,0.004088640213012695
38052,,0.003342151641845703
38053,,0.003894805908203125
38054,,0.04446578025817871
38055,,0.002626180648803711
38056,,0.04419589042663574
38057,,0.0450129508972168
38058,,0.04450082778930664
38059,,0.003618478775024414
38060,,0.044623613357543945
38061,,0.0453641414642334
38062,,0.04496312141418457
38063,,0.04457688331604004
38064,,0.044251441955566406
38065,,0.04523324966430664
38066,,0.04421091079711914
38067,,0.04489421844482422
38068,,0.04615330696105957
38069,,0.04537558555603027
38070,,0.044115304946899414
38071,,0.045296430587768555
38072,,0.0032935142517089844
38073,,0.043425559997558594
38074,,0.04524636268615723
38075,,0.04426932334899902
38076,,0.04509925842285156
38077,,0.04391813278198242
38078,,0.044248342514038086
38079,,0.0022492408752441406
38080,,0.0036551952362060547
38081,,0.044465065002441406
38082,,0.04558372497558594
38083,,0.0035712718963623047
38084,,0.0029556751251220703
38085,,0.04513955116271973
38086,,0.04520392417907715
38087,,0.0037865638732910156
38088,,0.044584035873413086
38089,,0.003311634063720703
38090,,0.04519534111022949
38091,,0.04485487937927246
38092,,0.04490518569946289
38093,,0.04429149627685547
38094,,0.04532599449157715
38095,,0.044991254806518555
38096,,0.04438900947570801
38097,,0.04422330856323242
38098,,0.04379558563232422
38099,,0.04420948028564453
38100,,0.045265913009643555
38101,,0.044739723205566406
38102,,0.04454469680786133
38103,,0.0037331581115722656
38104,,0.003087282180786133
38105,,0.04460430145263672
38106,,0.044629573822021484
38107,,0.04479360580444336
38108,,0.0033011436462402344
38109,,0.04375791549682617
38110,,0.043955326080322266
38111,,0.044744253158569336
38112,,0.04327845573425293
38113,,0.04508090019226074
